stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,56.76,0,0,0,43.85,21.11,0,39.32,10.56,37.03
12hpf,311.22,107.35,2.06,71.03,294.31,61.2,2.38,303.22,178.5,282.23
14hpf,93.62,6.62,19.68,65.44,164.06,66.11,2.55,119.62,47.94,473.2
16hpf,125.73,38.35,143.17,74.58,173.92,65.95,4.1,158.41,97.46,497.35
19hpf,159.4,3.27,27.45,26.8,69.08,20.19,6.5,103.7,10.33,689.68
24hpf,211.97,13.66,331.03,72.37,142.93,87.85,23.52,20.8,102.46,394.96
2dpf,801.78,23.36,105.51,156.02,309.64,735.18,65.41,208.12,220.14,812.48
3dpf,1510.84,43.82,97.89,58.11,74.93,802.79,18.99,1.78,43.58,255.74
5dpf,325.29,47.98,204.51,219.94,66.69,920.25,60.74,239.26,120.54,948.88
10dpf,732.03,54.09,411.45,110.16,39.33,634.38,28.47,7.6,78.12,186.04
