stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,195.49,0,0,0,18.95,0,0,8.48,18.69,74.69
12hpf,83.05,6.52,2.98,0,24.45,5.76,0,1.91,16.65,32.17
14hpf,108.75,0,0,2.25,9.88,2.55,0,0,26.82,23.35
16hpf,143.08,16.98,11.61,7.35,40.96,16.65,5.37,10.41,56.52,35.11
19hpf,253.49,1.58,0,6.27,10.82,7.75,0,0,4.63,24.22
24hpf,169.77,0,6.04,1.79,32.54,18.01,7.23,0.89,8.78,17.18
2dpf,337.95,4.53,33.57,50.06,175.45,250.51,36.42,1.01,63.65,89.7
3dpf,656.34,4.6,7.91,17.79,17.06,206.14,5.37,0,9.68,22.93
5dpf,83.52,9.22,45.91,49.66,29.64,210.56,17.32,6.72,35.77,118.74
10dpf,293.41,8.12,42.78,29.25,14.74,137.21,9.86,0,17.7,15.46
