stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12.59,0,0,0,8.89,0,0,17.72,0,0
12hpf,38.88,0,4.17,0,4.07,1.96,0,0,1.79,3.74
14hpf,163.28,0,2.36,4.99,7.54,2.62,0,0,5.23,2.65
16hpf,75.83,3.62,0,1.76,13.47,10.16,1.75,0,5.9,12.77
19hpf,227.82,0,0,0,13.2,7.74,2.72,0,0,1.98
24hpf,87.37,0,0,0,13.09,6.36,1.77,0,3.57,5.24
2dpf,206.01,2.82,2.58,13.3,72.95,141.92,23.35,33.71,22.92,53.54
3dpf,722.89,7.64,1.86,6.27,29.23,259.7,5.3,0,10.51,14.66
5dpf,71.62,6.76,9.42,27.38,13.97,208.71,26.61,118.06,25.45,111.43
10dpf,354.08,22.08,5.3,12.26,11.68,98.92,6.2,2.71,13.58,53.59
