stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,21.51,0,0,0,147.72,102.55
12hpf,0,2.16,0,1.77,7.32,0,0,1.95,23,2.86
14hpf,0,0,0,3.09,21.97,17.81,0,0,16.62,179
16hpf,0,3.86,4.94,25.08,1.76,5.6,0,10.5,1.72,34.35
19hpf,0,0,4.21,2.25,1.69,0,0,0,1.56,87.92
24hpf,55.25,1,104.11,0.92,21.55,10.44,0,0.94,1.7,52.77
2dpf,501.24,0.82,183.8,15.31,178.44,472.43,5.54,16.45,98.82,676.07
3dpf,82.81,17.61,18.91,2.77,14.33,482.27,0,0,18.16,176.56
5dpf,175.16,52.53,558.81,51.78,21.47,569.19,8.14,34.85,57.38,865.56
10dpf,104.2,35.27,948.93,29.75,6.56,193.77,7.02,0,22.65,196.56
