stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,341.49,0,0,0,92.87,0,0,45.6,103.47,247.45
12hpf,63.84,4.23,2.46,0,32.58,8.84,0,126.96,21.26,30.16
14hpf,680.45,10.16,26.13,42.88,162.31,42.77,4.83,33.58,121.79,966.54
16hpf,141.78,12.9,3.55,24.34,63.96,22.2,0,14.69,27.12,271.16
19hpf,160.19,2.36,0,18.15,32.31,8.21,0,16.67,5.01,1266.73
24hpf,252.83,8.33,13.41,13.67,72.04,28.63,7.99,6.33,41.64,232.17
2dpf,553.01,5.54,32.12,63.65,262.64,429.85,25.04,10.37,115.83,1545.81
3dpf,1059.91,39.91,11.28,21.9,35.93,364.09,12.53,0,23.4,418.72
5dpf,227.73,26.71,54.56,66.85,34.65,391.86,40.08,7.22,57.25,1490.64
10dpf,591.71,63.72,49.67,38.21,17.62,222.37,21.33,0,30.62,431.15
