stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,81.09,21.88,17.86,0,43.07,0,0,11.9,47.62,17.51
12hpf,124.93,7.35,0,12.77,52.75,6.69,0,13.7,27.18,82.51
14hpf,51.86,2.25,8.68,30.69,12.9,10.42,0,2.3,17.78,28.47
16hpf,74.1,4.38,2.1,31.02,36.17,20.51,0,3.51,57.4,49.51
19hpf,83.65,1.73,0,29.17,15.4,0,0,1.63,1.83,37.52
24hpf,138.99,2.13,6.51,27.33,42.17,9.51,9.55,0.89,25.08,17.13
2dpf,440.12,3.24,39.47,117.5,214.74,374.44,58,4.61,96.35,193.53
3dpf,938.16,12.61,8.8,33.83,26.77,297.44,6.95,0,18.01,47.11
5dpf,120.65,14.72,44.79,84.49,28.63,307.42,30.25,7.49,43.25,234.16
10dpf,489.5,20.55,60.24,72.76,28.54,345.84,30.13,2.92,32.9,114.32
