stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,42.27,0,0,0,145.56,13.24
12hpf,1.93,4.48,0,2.06,69.13,2.82,0,0,103.8,31.3
14hpf,25.26,14.67,7.96,54.81,74.67,6.06,3.09,0,134.12,104.02
16hpf,9.78,9.64,6.83,155.3,50.04,29.6,11.22,5.23,97.41,41.62
19hpf,17.69,0,1.98,148.58,10.68,14.77,6.34,0,22.09,35.02
24hpf,10.43,0,0.82,329.2,27.93,47.16,10.01,0,31.14,8.89
2dpf,137.2,2.33,19.35,517.71,106.58,155.29,43.74,3.25,68.21,37.9
3dpf,178.12,4.18,18.02,195.95,24.61,194.51,18.15,0,7.62,5.58
5dpf,68.23,8.65,48.57,612.99,23.06,215.85,101.63,3.04,24.3,41.3
10dpf,350.72,14.22,35.22,328.59,4.75,96.27,27.4,0.71,6.05,9.5
