stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11023.94,171.56,28.98,0,1583.49,87.86,0,214.73,3989.22,2818.35
12hpf,14414.21,289.15,7.64,298.82,2780.99,504.17,35.08,320.62,5842.29,3202.21
14hpf,4565.42,23.71,155.61,139.68,838.56,427.94,98.21,22.01,1816.77,753.81
16hpf,4590.55,127.36,401.73,99.18,1067.62,464.83,197.95,51.28,1626.09,1016.97
19hpf,5047.94,41.58,158.11,31.14,542.99,290.66,140.34,10.88,632.02,385.77
24hpf,2753.8,42.02,182.21,29.22,456.35,227.11,78.86,1.79,427.69,202.54
2dpf,672.89,43.81,56.94,56.46,238.76,436.99,71.96,4.83,258.01,151.47
3dpf,618.75,22.68,15.6,23.19,17.81,154.6,8.53,0,46.57,58
5dpf,212.92,17.32,111.62,91.11,55.65,710.34,36.08,20.62,266.69,432.48
10dpf,462.59,41.53,90.94,87.14,67.28,816.13,48.72,1.36,180.46,113.54
