stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.65,0,0,0,176.57,0,0,8.93,0,244.41
12hpf,4.27,14.51,0,80.57,231.23,0,0,11.17,0,271.74
14hpf,23.47,9.62,10.36,67.94,126.64,3.16,0,55.42,8.02,494.93
16hpf,20.69,10.03,2.15,7.08,126.83,8.49,0,39.14,11.94,176.01
19hpf,33.3,0,0,26.28,86.36,7.3,5.88,23.61,0,148.04
24hpf,57.31,2.35,0,22.85,146.15,29.31,11.96,6.84,15.01,148.79
2dpf,393.95,3.47,4.75,116.84,480,878.22,30.52,6.21,116.76,235.86
3dpf,182.57,9.29,2.42,94.4,131.12,1088.53,19.11,0,40.4,72.62
5dpf,187.98,13.91,7.37,189.44,94.45,787.76,21.16,12.56,56.36,168.9
10dpf,216.91,13.84,5.24,185.23,104.14,708.2,19.15,0.71,41.82,46.43
