stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,13.9,0,0,0,0,0,0,0,30.2
12hpf,0,17.26,0,0,0,0,0,0,0,2.34
14hpf,0,0,0,0,0,0,0,0,0,31.04
16hpf,0,8.74,0,29.04,0,1.85,2.56,0,0,135.61
19hpf,14,0,0,87.46,0,0,0,0,0,203.14
24hpf,60.91,18.47,0,5.36,5.65,3.51,3.78,0,4.04,269.09
2dpf,108.16,4.54,0,197.46,112.38,417.61,34.05,1.01,5.16,34.06
3dpf,411.81,20.6,3.17,85.81,41.77,1811.48,4.98,0,1.51,110.92
5dpf,140.05,45.53,7.35,275.49,80.23,1494.81,59.74,1.66,19.23,266.44
10dpf,562.55,100.28,15.64,284.09,149.61,1846.17,294.89,0,6.62,287.36
