stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,46.21,0,0
12hpf,6.41,2.1,0,0,4.16,2.49,0,141.65,19.29,6.46
14hpf,2.36,0,0,0,0,2.88,0,45.55,4.84,2.55
16hpf,3.45,0,0,1.8,3.89,3.76,5.19,7.77,5.44,8.16
19hpf,6.91,0,0,4.18,1.62,0,0,12.67,2.85,5.3
24hpf,48.13,1.99,0,9.9,11.96,12.14,15.41,1.39,14.28,17.83
2dpf,302.53,1.07,8.81,46.82,82.89,183.55,32.31,5.47,59.02,83.35
3dpf,788.84,7.55,4.76,17.95,23.89,317.46,8.67,0,12.82,27.71
5dpf,141.12,11.13,18.23,74.75,38.35,359.61,47.63,5.69,52.85,235.32
10dpf,534.94,9.4,7.46,27.69,14.17,163.48,14.9,0,21.48,34.01
