stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33.44,0,0,0,20.51,0,0,9.4,9.91,9.11
12hpf,50.74,0,0,5.62,10.03,1.85,0,3.86,14.45,15.21
14hpf,174.34,0,10.14,10.09,34.98,30.06,2.51,0,22.57,13.44
16hpf,469.15,18.77,47.82,10.26,105.63,65.43,11.9,3.87,112.47,91.98
19hpf,412.91,3.23,10.03,5.86,17.87,16.18,11.65,1.98,20.85,23.08
24hpf,684.73,13.53,49.96,14.77,125.92,51.63,65.92,1.74,465.12,84.57
2dpf,1475.27,88.77,80.67,168.68,519.39,919.6,204.67,17.37,515.37,263.23
3dpf,2053.35,257.99,26.37,152.58,43.79,975.25,27.97,0,117.21,97.99
5dpf,809.28,259.55,196.96,693.08,173.07,2357.63,137.72,112.54,536.47,917.85
10dpf,2324.83,463.21,135.81,651.61,190.75,2383.48,82.21,4.95,429.15,266.5
