stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.94,0,0,0,0,3.8,1.28,0.49,1.51
3dpf,17.56,0.76,0,0.85,0.74,2.05,0.56,0.4,0
5dpf,1.9,0.37,0.63,0.34,0.9,1.31,0,1.23,1.7
10dpf,24.52,1.77,0,1.15,0,8.2,2.92,0,0.97
