stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,97.37,0,0,0,38.7,0,0,8.48,10.93,38.1
12hpf,94.52,8.24,0,5.57,47.37,4.86,0,7.04,64.06,67.7
14hpf,441.9,2.76,38.29,45.28,102.98,50.37,10.98,11.31,203.6,271.83
16hpf,327.81,34.58,73,61.41,163.36,93.45,7.75,22.16,239.49,223.76
19hpf,456.22,1.56,14.18,10.59,69.14,30.61,10.05,3.15,75.95,217.12
24hpf,582.26,3.72,160.3,135.59,156.28,66.68,41.04,1.8,371.81,157.35
2dpf,426.76,20.47,44.76,123.95,170.63,367.06,50.7,4.76,130.77,399.36
3dpf,917.46,47.75,13.59,41.78,22.78,331.14,10.76,0,39.95,116.28
5dpf,203.02,27.7,72.54,112.2,38.62,674.15,26.42,27.41,137.35,627.72
10dpf,523.57,58.03,84.63,107.87,34.77,444.72,21.85,2.41,81.6,100.28
