stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.71
16hpf,0,0,0,5.66,0,0,0,1.83,0
19hpf,0,0,0,1.87,0,0,0,0,0
24hpf,0.83,0,0,3.37,0,0,0,0,0
2dpf,92.03,0.55,8.27,59.47,50.85,96.04,9.66,29.68,32.61
3dpf,71.86,0.61,0.36,9.24,3.52,38.02,0.45,3.71,2.64
5dpf,15.46,6.62,2.23,40.62,3.81,60.28,2.28,7.37,27.7
10dpf,28.01,2.24,0,15.32,1.62,22.24,1.21,3.89,1.96
