stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,94.91,0,0,0,69.02,0,0,8.96,27.59,48.41
12hpf,31.68,1.94,0,11.12,11.49,0,0,14.01,11.55,23.13
14hpf,54.9,0,4.97,20.16,33.18,0,2.56,15.36,13.33,37.52
16hpf,39.47,2.31,7.71,8.69,132.35,2.5,0,13.94,21.51,37.2
19hpf,46.36,0,0,13.93,124.83,2.16,0,3.18,1.76,26.67
24hpf,33.61,1.27,1.73,14.61,23.97,3.69,2.79,0,11.57,12.72
2dpf,381.11,4.76,15.19,120.41,220.66,412.38,38.88,5.94,90.08,131.59
3dpf,809.6,11.76,6.83,60.65,49.89,600.47,20.02,0.8,18.89,58.65
5dpf,163.07,28.61,37.42,150.9,48.2,591.8,42.78,11.94,59.16,219.64
10dpf,441.77,26.16,46.79,95.64,19.9,320.06,32.18,0,31.93,56.55
