stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1485.25,20.71,24.79,0,116.57,8.96,0,11.91,678.24,383.15
12hpf,1802.31,17.55,20.24,40.31,362.77,53.45,0,32.04,897.05,382.93
14hpf,1226.14,6.08,146,62.18,351.07,163.45,35.04,4.76,876.59,245.82
16hpf,1232.94,31.39,278.03,40.12,451.5,211.34,61.27,16.52,869.8,391.59
19hpf,597.66,5.27,38.85,5.63,82.59,35.37,28.99,2.16,179.22,97.1
24hpf,948.72,8.06,60.43,17.53,203.12,116.16,33.36,0,439.27,75.47
2dpf,392.55,18.21,22.6,36.43,126.13,299.31,43.61,0.57,139.67,74.1
3dpf,465.75,16.24,7.45,13.92,15.32,144.51,7.11,0,24.74,28.16
5dpf,145.25,19.61,45.21,55.34,26.39,490.44,28.1,18.72,161.43,274.95
10dpf,341.7,36.38,43.81,52.31,31.84,583.36,32.59,0,128.28,68.51
