stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,434.03,13.9,0,0,196.18,0,0,0,812.9,305.99
12hpf,181.78,6.19,0,7.81,165.16,5.91,0,3.98,872.44,327.14
14hpf,317.73,24.15,0,50.25,142.64,7.41,5.11,2.35,403.55,715.13
16hpf,209.2,60.67,0,8.22,106.23,18.63,1.66,1.87,234.01,506.5
19hpf,503.42,37.37,0,3.5,107.03,20.64,3.15,0,156.65,757.73
24hpf,226.65,30.06,4.98,5.39,145.6,44.91,0.88,0,132.73,294.51
2dpf,542.34,7.25,16.05,29.62,477.73,1080.31,50.68,3.77,405.36,582.31
3dpf,307.35,14.62,4.98,7.67,94.19,1737.41,3.15,0,172.08,220.05
5dpf,435.51,33.31,19.7,58.88,131.68,2256.11,31.5,35.72,316.24,923.28
10dpf,504.87,11.18,6.17,20.61,55.21,1274.38,16.54,1.42,133.83,137.92
