stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,5.44
14hpf,30.16,0,3.04,2.38,0,2.39,0,0,4.47,27.66
16hpf,6.72,0,0,0,1.86,0,0,0,1.7,1.66
19hpf,0,0,0,0,1.5,1.56,0,0,0,0
24hpf,1.72,0,0,0,1.73,0.84,0,0,0,0
2dpf,46.81,1.8,3.26,6.89,21.31,32.09,4.75,0,16.68,23.7
3dpf,67.63,0.52,1.2,1.75,2.99,19.93,0.33,0,1.93,3.84
5dpf,7.23,1.8,4.94,3.4,2.51,30.23,3.14,0.34,4.21,15.56
10dpf,22.37,0,2.64,3.73,2.62,16.06,0,0,2.9,7.92
