stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.07,0,0,0,10.2,0,0,0,0,8.75
12hpf,73.25,5.97,7.89,3.72,8.22,1.92,1.99,7.91,40.63,17.02
14hpf,48.77,8.07,7.64,7.33,7.67,7.83,0,0,42.81,14.98
16hpf,66.86,1.84,1.9,7.47,23.67,14.35,10.87,6.76,43.62,25.52
19hpf,49.41,0,0,0,9.78,2.51,0,0,0,6.94
24hpf,29.37,0,3.78,0.84,6.4,2.48,2,0,7.78,5.88
2dpf,238.4,4.15,9.61,18.68,92.97,141.24,24.7,2.28,40.23,44.84
3dpf,202.28,2.06,3.96,4.67,7.53,97.41,2.01,0,5.46,9.77
5dpf,85.62,5.78,24.34,29.09,16.04,206.52,17.65,9.31,33.95,102.6
10dpf,237.48,23.95,27.14,37.7,13.34,204.18,11.8,0,26.64,19.46
