stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,31.72,10.38,0,0,118.57,0,0,0,0,766.26
12hpf,2.31,56.68,0,2.8,30.89,0,0,0,0,386.71
14hpf,5.55,43.16,0,5.57,12.88,0,0,0,2.98,346.24
16hpf,13.1,44.29,15.38,8.01,6.44,0,0,0,3.96,332.04
19hpf,1.81,6.61,41.47,15.89,3.45,1.94,23.07,0,0,382.93
24hpf,8.52,6.88,87.43,6.01,5.64,0,42.66,0,4.07,166.49
2dpf,120.88,14.04,103.3,46.88,68.63,94.51,60.89,0.51,32.06,588.66
3dpf,81.43,24.8,62.53,22.96,30.76,155.55,3.3,0.42,2.4,234.76
5dpf,126.42,57.66,365.93,79.33,35.43,249.28,28.69,4.25,26.59,1140.94
10dpf,204.99,54.12,441.16,39.26,21.52,137.48,38.61,0,9.72,368.04
