stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,689.47,0,12.16,0,185.9,0,0,9.24,258.97,168.47
12hpf,461.23,4.34,0,13.49,109.91,10.07,2.65,6.05,165.02,197.42
14hpf,220.14,0,24.82,7.87,36.49,10.94,5.43,2.31,93.38,53.32
16hpf,240.84,9.87,34.02,2.37,52.05,25.84,14.12,1.63,89.28,46.45
19hpf,316.57,0,1.65,0,10.38,14.05,5.44,0,12.86,53.48
24hpf,154.22,0.92,5.69,3.45,10.81,8.97,7.55,0,25.74,29.64
2dpf,376.07,8.66,13.25,27.54,64.87,135.86,21.74,4.62,63.35,204.86
3dpf,521.4,4.24,6.02,5.55,5.36,139.76,7.99,0,15.24,104.98
5dpf,192.81,18.34,44.14,40.69,29.85,306.64,17.16,4.96,66.26,574.36
10dpf,646.26,18.65,17.84,18.32,17.57,249.69,10.48,0,31.21,121.77
