stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,269.53,0,0,0,0,0,0,0,0,0
12hpf,75.37,5.73,0,0,0,0,0,0,13.12,2.77
14hpf,65.41,0,0,0,0,2.37,0,0,20.15,0
16hpf,97.69,0,0,4.01,25.13,5.04,0,1.66,37.51,0
19hpf,180.49,0,1.7,49.65,5.59,3.41,0,2.35,4.37,3
24hpf,216.47,0,7.69,43.22,4.22,19.88,0.91,0,6.38,9.31
2dpf,1209.99,5.69,65.17,168.84,87.16,176.94,185.96,9.7,67.19,106.6
3dpf,2889.39,3.09,12.29,101.3,8.75,72.52,2.16,0,3.06,11.37
5dpf,644.18,12.33,113.79,235.8,28.37,249.72,193.73,4.97,26.51,83.08
10dpf,2006.11,18.08,173.02,104.49,3.52,75.05,392.54,0,14.03,13.71
