stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.28,19.9,9.12,0,8.86,0,0,0,37.32,77.75
12hpf,61.03,21.21,0,12.89,79.64,7.8,0,14.9,65.33,164.21
14hpf,15.81,0,2.68,39.77,34.05,18.02,2.68,0,30.6,447.47
16hpf,42.82,16.37,15.2,46.51,48.54,24.54,2.43,8.72,92.52,275.09
19hpf,59.88,0,5.31,58,19.75,7.79,1.56,0,8.48,457.18
24hpf,86.62,2.91,69.09,61.81,48.28,23.02,2.19,0,13.48,134.17
2dpf,558.43,8.1,71.15,211.54,260.07,514.45,84.92,6.18,142,691.73
3dpf,1192.33,27.12,34.23,78.58,53.38,607,13.64,0,43.76,242.15
5dpf,618.11,68.41,215.78,340.28,90.58,1110.45,86.53,27.77,124.24,1417.25
10dpf,940.89,61.36,136.61,149.79,49.81,644.33,36.11,0.71,56.04,287.6
