stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.7,0,0,0,20.67,0,0,0,51.35,18.99
12hpf,12.28,0,4.66,0,3.63,0,0,1.99,12.76,1.89
14hpf,81.13,7.42,11.01,10.69,0,15.12,0,6.6,57.28,23.57
16hpf,32.5,3.84,1.95,3.68,22.97,8.52,2.7,0,28.07,16.49
19hpf,101.25,1.6,0,3.34,8.89,2.04,0,2.48,7.16,14.58
24hpf,49.84,2.61,1.3,10.01,9.17,9.04,9.88,0,17.68,10.3
2dpf,340.18,6.83,37.77,68.76,109.16,221.66,71.63,8.27,79.81,125.19
3dpf,1235.06,13.36,29.33,38.65,47.08,452.78,16.97,0,23.7,172.25
5dpf,258.6,28.28,47.64,131.75,63.59,663.82,116.09,23.64,106.61,569.06
10dpf,905.16,32.02,54.14,34.24,18.07,283.48,62.39,0,66.54,99.34
