stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,802.93,38.97,34.52,0,263.33,8.96,0,19.91,302.49,326.6
12hpf,1880.12,77.47,19.12,77.14,607.31,158.49,2.08,180.35,924.96,687.61
14hpf,1592.77,27.68,67.21,130.77,428.39,168.04,13.73,28.07,471.2,505.04
16hpf,615.14,10.23,67.45,86.76,277.82,143.54,22.28,14.33,246.99,223.14
19hpf,1320.89,8.39,13.54,59.52,223.65,88.74,48.88,12.98,108.27,174.75
24hpf,828.94,6.15,145.95,43.32,251.36,128.22,71.98,0.9,134.28,93.31
2dpf,703.15,22.78,48.27,54.67,246.15,434.84,67.16,4.35,106.42,105.51
3dpf,1582.36,27.31,19.41,30.76,25.98,339.39,11.43,0,20.2,45.24
5dpf,136.98,8.89,77.27,53.94,29.93,301.26,24.9,6.51,61.31,153.73
10dpf,440.43,23.5,66.28,56.11,21.11,253.12,19.4,0.51,23.26,51.99
