stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,596.57,0,0,0,0,9.76,0,58.38,103.77,403.04
12hpf,260.88,0,4.12,5.47,27.64,1.88,4.91,99.76,163.42,339.78
14hpf,228.79,0,0,8.11,11.36,12.26,5.34,3.9,32.15,131.87
16hpf,33.53,0,0,8.88,20.82,51.3,12.83,0,19.53,160.67
19hpf,61.08,0,4.31,1.92,1.93,0,0,0,4.42,35.26
24hpf,5.49,0,0,0,1.27,0.88,0,3.02,9.77,7.6
2dpf,124.93,1.18,0,8.82,116,74.51,14.5,35.55,6.26,14.12
3dpf,237.51,1.5,5.3,0.5,37.81,295.9,44.12,0.83,10.17,9.04
5dpf,189.14,3.67,6.43,2.81,29.44,337.74,100.89,203.83,27.91,50.5
10dpf,544.76,12.13,10.5,11.8,74.67,569.45,77.66,3.81,38.6,28.38
