stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,31.79,0,0,0,0,0,0,9.55,0,0
12hpf,11.36,106.13,0,0,62.67,0,0,4.07,3.9,30.37
14hpf,15.77,78.76,4.34,135.79,143.5,0,0,0,23.13,176.62
16hpf,44.44,112.56,0,6.37,3.43,0,0,10.52,29.15,113.39
19hpf,45.41,36.12,0,0,0,0,0,11.66,5.22,126.18
24hpf,16.74,42.88,0.84,50.24,10.93,3.78,11.59,0,19.26,114.78
2dpf,182.95,14.15,4.14,212.77,348.12,606.08,13.5,11.64,162.83,190.02
3dpf,64.81,15.75,3.09,67.04,85.27,961.41,1.44,1.63,57.53,55.09
5dpf,106.9,39.48,12.35,261.73,89.97,1076.35,17.76,57.23,161.14,340.9
10dpf,87.83,46.81,4.03,131.06,46.01,674.23,12.12,1.38,46.07,61.69
