stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,83.04,0,0,0,44.35,8.84,0,0,50.36,48.6
12hpf,153.1,5.98,3.89,0,29.87,5.71,0,0,84.71,16.2
14hpf,87.96,0,0,4.55,13.92,0,0,0,28.44,5.53
16hpf,157.11,4.12,12.46,13.26,56.19,20.95,3.74,7.58,80.84,42.25
19hpf,132.51,1.69,0,1.51,13.63,11.06,2,0,20.46,16.85
24hpf,74.14,0.87,4.41,1.16,30.12,11.7,2.96,0,14.36,6.28
2dpf,99.42,6.49,8.61,13.16,34.66,77.04,9.55,1.61,34.71,35.92
3dpf,344.51,2.68,3.33,4.47,9.04,104.37,5.63,0,12.26,19.08
5dpf,50.73,7.5,30.18,17.25,18.32,214.61,13.17,6.27,39.54,129.48
10dpf,208.02,12.79,37.13,15.65,12.25,203.63,9.33,0,28.39,25.13
