stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.71,0,0,0,9.57,0,0,0,0,0
12hpf,2.67,0,0,0,0,0,0,5.6,0,1.76
14hpf,0,0,0,0,0,2.25,0,2.92,3.06,2.38
16hpf,3.37,0,1.82,0,9.67,3.41,0,5.62,4.89,8.1
19hpf,3.34,0,0,1.81,6.23,0,0,7.43,1.65,0
24hpf,17.74,0,0,4.38,3,2.67,2.51,0.9,12.17,0
2dpf,241.42,3.73,0,24.69,107.83,320.37,5.76,5.37,55.26,18.28
3dpf,328.66,18.95,3.09,10.81,34.33,553.69,10.64,0,25.54,7.94
5dpf,264.09,42.11,13.98,63.17,46.89,1100.42,39.74,7.89,74.43,62
10dpf,344.1,28.12,3.86,19.45,50.3,799,29.73,0.71,49.61,5.75
