stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.52,0,0,0,8.69,0,0,0,9.43,38.12
12hpf,36,4.45,0,5.91,3.76,1.94,0,4.03,4.7,29.23
14hpf,22.28,2.65,8.46,7.13,5.34,22.37,0,3.45,0,107.62
16hpf,43.53,1.98,0,1.83,9.34,22.44,1.63,2.15,13.46,33.83
19hpf,72.24,0,0,3.31,1.83,3.89,0,0,1.59,78.95
24hpf,62.1,0.88,1.71,2.84,8.63,1.71,2.8,0.93,3.89,6.51
2dpf,348.24,5.46,20.22,40.14,108.99,181.56,32.47,1.51,49.05,255.67
3dpf,736.8,7.81,6.82,14.04,19.59,169.31,5.43,0,7.51,65.77
5dpf,79.38,16.9,31.1,43.9,24.64,228.51,23.42,6.69,31.55,237.22
10dpf,290.32,21.03,29.09,24.27,7.47,139.42,14.34,0,18.02,52.25
