stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,1.86,0,0,0,0
24hpf,10.4,0,0,0,0,0,0,0,0
2dpf,41.91,0,2.2,8.3,15.96,10.35,6.57,1.79,5.78
3dpf,200.79,1.03,0.9,1.55,0,8.44,0.66,0.97,1.43
5dpf,9.17,0.87,3.61,5.26,0.63,21.67,0.29,4.05,7.38
10dpf,71.12,0,3.86,5.99,1.1,13.82,1.76,1.91,5.83
