stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4246.44,428.23,8.74,0,1698.91,37.61,0,290.55,3376.12,5214.38
12hpf,6738.22,634.9,5.79,529.56,1846.76,229.29,8.18,596.09,4610.08,4353.39
14hpf,5692.32,527.65,758.32,795.17,2051.26,733.48,107.07,378.22,2822.13,7751.33
16hpf,4833.96,857.86,1484.28,707.87,4443.77,955.02,365.95,894.67,3185.03,7528.26
19hpf,7021.35,139.51,286.16,518.74,2430.27,360.39,224.41,956.77,968.44,9395.1
24hpf,3589.06,256.36,778.48,537.66,1061.33,408.77,357.51,111.15,2204.81,3248.3
2dpf,6866.05,122.71,618.58,1434.72,1922.31,3866.66,823.55,724.59,1478.69,4704.29
3dpf,22888.74,285.4,690.88,832.65,531.02,6566.61,542.72,5.16,493.48,2499.26
5dpf,3710.73,745.51,2720.13,3723.25,971.39,11491.23,1444.27,1610.41,1578.07,12057.56
10dpf,18293.75,1118.41,2562.92,2656.57,574.3,7976.01,884.73,53.1,1176.73,3650.44
