stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.85,0,0,0,8.43,0,0,0,0,0
12hpf,15.07,6.6,0,2.2,3.79,2.09,0,1.97,16.29,10.41
14hpf,18.87,2.64,0,4.99,7.89,7.48,3.57,0,0,16.28
16hpf,30.6,3.6,7.16,5.11,22.49,4.8,4.43,1.64,28.68,34.28
19hpf,15.5,0,0,1.67,5.17,0,0,0,3.28,8.97
24hpf,41.62,2.55,10.21,2.55,14.2,11.64,6.04,0,43.28,38.65
2dpf,227.84,12.17,28.41,33.13,78.92,174.85,37.3,2.02,60.59,84.08
3dpf,430.11,34,6.03,31.33,16.72,187.16,6.76,0,16.81,42.48
5dpf,102.39,23.34,25.36,87.81,19.38,305.58,30.51,14.68,51.86,223.48
10dpf,186.17,30.38,18.16,51.16,10.4,114.55,7.77,0,17.76,35.02
