stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.41,0
12hpf,3.04,2.04,0,1.95,0,0,0,0,5.84,0
14hpf,12.33,0,2.62,0,8.27,0,0,0,2.86,2.25
16hpf,6.58,0,2.31,0,4.73,0,0,0,49.36,3.35
19hpf,3.17,0,0,0,6.09,0,0,0,1.5,1.61
24hpf,25.26,0.89,1.76,1.19,9.99,0.86,1.99,1.79,31.27,2.64
2dpf,244.11,4.95,14.01,27.96,94.86,197.64,17.77,5.36,60.21,67.34
3dpf,475.18,1.37,5.08,8.72,13.29,166,2.47,0,12.32,17.23
5dpf,63.74,5.19,26.29,29.25,18.56,220.58,19.89,7.78,38.09,63.45
10dpf,348.51,13.48,19.21,31.99,15.16,205.58,12.38,0,31.83,27.21
