stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,17.35,0,0,0,0,9.47
12hpf,0,0,0,0,0,0,0,0,0,1.76
14hpf,2.41,0,0,0,0,0,0,0,0,9.72
16hpf,13.62,2.08,0,3.72,9.48,3.96,0,1.99,9.02,53.66
19hpf,1.77,0,0,0,1.58,1.71,0,0,0,48.78
24hpf,7.95,0,0,0.85,5.62,6.68,0,0,4.49,21.84
2dpf,82.33,3.53,1.82,16.35,90.87,139.48,18.63,0.54,90.03,128.2
3dpf,80.13,2.81,1.66,8.22,6.48,67.25,0.99,0,18.11,24.46
5dpf,13.42,4.18,9.32,28.05,6.73,101.44,2.77,0.96,33.6,78.7
10dpf,43.89,7.09,17.24,16.25,4.95,43.06,1.1,0,8.22,29.84
