stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,10.72,0,0,0,0,0
19hpf,0,0,1.61,14.26,0,0,0,0,0
24hpf,3.65,0,0,16.9,0,0.82,1.95,0,0
2dpf,154.68,0.75,5.81,83.62,31.38,85.8,43.06,23.59,6.87
3dpf,326.37,0.41,1.06,12.56,4.62,33.97,2.82,2.37,0.8
5dpf,54.76,4.15,4.65,69.57,11.49,80.15,8.9,13.23,17.65
10dpf,224.83,4.25,2.26,28.06,11.18,81.46,6.53,8.05,3.29
