stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,589.95,0,19.38,0,142.3,11.18,0,8.62,205.85,275.2
12hpf,844.96,25.96,1.82,12.9,208.49,33.4,4.06,15.23,197.88,238.75
14hpf,250.85,0,20.93,10.39,55.88,11.62,0,5.17,34.54,45.75
16hpf,218.87,7.88,6.16,23.08,97.73,30.89,5.32,9.16,77.75,72.88
19hpf,450.45,0,1.83,5.33,26.56,14.72,0,1.63,1.51,31.31
24hpf,539.5,6.27,11.14,20.89,111.35,60.42,8.82,0.86,30.04,61.84
2dpf,730.05,14.44,35.39,86.97,310.72,506.23,50.14,9.29,142.64,165.53
3dpf,1369.39,11.33,13.18,25.02,39.43,423.1,15.27,0,15.64,47.1
5dpf,156.97,13.87,65.5,72.83,47.2,448.7,47.73,15.72,70,216.19
10dpf,671.45,30.59,53.96,59.01,39.91,439.92,28.3,0.51,54.06,52.49
