stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.35,0,0,0,0,0,0,0,0,0
12hpf,19.63,7.05,0,2,10.59,2.09,0,1.85,2.38,18.43
14hpf,12.42,0,0,0,5.11,0,0,0,0,9.48
16hpf,21.28,0,0,0,13.99,3.42,0,0,6.67,6.02
19hpf,3.67,0,0,0,2.32,0,0,0,0,0
24hpf,36.9,0,0,1.75,8.45,6.42,1.81,0,1.78,4.39
2dpf,94.84,2.68,3.21,10.66,64.08,80.57,6.57,0.51,20.13,35.51
3dpf,62.85,2.39,0.29,0.67,2.85,53.53,2.68,0,2.92,6.16
5dpf,20.69,2.41,7.18,11.51,7.93,71.93,5.52,0.72,5.18,28.43
10dpf,28.98,4.59,5.74,0.5,1.32,27.64,3,0,0.37,1.92
