stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,637.39,45.28,20.49,0,133.07,21.48,0,0,261.6,218.67
12hpf,1410.13,83.68,42.79,60.06,461.79,110.62,0,30.86,785.64,545.42
14hpf,669,2.57,47.9,85.84,200.6,25.36,2.29,11.55,257.15,145.72
16hpf,925.86,63.68,37.17,51.3,422.17,58.98,40.41,14,416.77,302.18
19hpf,1414.21,15.47,6.95,31.84,164.35,30.5,35.45,2.38,64.96,230.34
24hpf,1687.21,19.05,168.12,77.13,576.94,56.84,25.79,1.9,93.56,179.31
2dpf,901.05,5.42,82.17,77.04,769.4,135.76,48.24,6.75,89.79,130.21
3dpf,587.7,9.88,4.87,12.73,23.14,38.67,3.26,0,4.36,12.59
5dpf,151.9,2.14,64.8,16.48,102.84,119.75,12.06,4.76,52.06,77.11
10dpf,90.95,0,11.24,1.86,0.99,10.68,1.15,0,0.88,0
