stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.91,0,0,0,22.43,0,0,0,0,0
12hpf,12.57,1.77,0,0,4.57,0,0,0,28.24,7.75
14hpf,6.07,0,7.07,2.27,0,0,0,0,7.22,5.06
16hpf,18.28,0,3.57,3.92,12.3,3.32,0,1.69,31.38,8.98
19hpf,5.23,0,0,0,0,0,0,0,1.89,0
24hpf,17.95,0,4.71,0,4.4,1.78,0,0,3.05,0.86
2dpf,39.51,0,5.28,8.78,17.63,41.9,2.7,0,9.05,6.62
3dpf,144.67,2.23,2.06,4.63,5.36,47.35,1.79,0,5.22,7.86
5dpf,22.01,0.68,7.04,11.97,8.99,61.4,3.49,4.25,24.12,40.95
10dpf,200.67,14.27,9.57,44.83,17.67,307.3,19.67,0,54.68,31.22
