stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,238.95,0,0,0,0,0,0,0,0,0
12hpf,1546.27,14.02,0,0,222.58,0,0,0,24.38,107.57
14hpf,2561.92,2.94,0,0,200.8,0,0,5.92,7.76,689.9
16hpf,1878.36,6.96,1.83,4.36,656.9,22.63,0,0,85.81,2332.53
19hpf,2303.61,17.64,0,0,375.16,20.72,1.64,0,7.2,808.61
24hpf,2251.34,194.39,15.55,14.44,1030.82,63.31,7.16,0,104.76,706.93
2dpf,515.95,35.83,5.79,9.82,815.59,226.72,16.46,7.66,9.83,203.99
3dpf,290.57,28.39,0.72,6.03,143.69,1150.27,11.24,3.58,4.06,7.43
5dpf,1022.37,19.8,4.69,4.18,52.43,944.7,24.02,83.49,14.9,54.34
10dpf,300.06,18.17,1.58,4.93,23.45,897.82,17.51,7.09,15.87,23.43
