stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,608.92,11.82,0,0,265.54,19.27,0,33.95,378.12,215.48
12hpf,867,51.09,1.97,48.4,404.96,88.55,1.95,75.13,517.45,341.09
14hpf,549.77,19.31,22.47,45.9,134.82,54.1,0,14.01,213.17,194.87
16hpf,598.23,39.3,64.35,72.18,281.37,98.64,16.45,38.28,320.03,256.26
19hpf,1349.47,15.09,3.31,31.34,150.69,60.36,19.41,1.55,87.82,313.47
24hpf,740.41,7.44,78.92,61.6,230.37,115.71,33.69,3.94,171.23,122.94
2dpf,914.23,20.26,50.11,74.59,298.16,633.99,83.1,9.44,194.57,248.17
3dpf,2655.91,30.4,37.44,40.66,51.08,942.84,21.65,0,53.21,100.15
5dpf,198.93,26.81,84.02,82.01,40.6,556.95,53.96,21.16,71.61,311.31
10dpf,956.15,50.88,125.15,61.06,16.58,363.07,29.55,0.59,28.37,79.45
