stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3720.72,124.46,0,0,763.01,54.88,0,116.58,1402.25,1237.93
12hpf,823.93,41.3,0,24.38,267.58,39.33,2.59,39.55,267.47,314.51
14hpf,1100.06,32.5,18.21,92.67,270.19,96.16,16.65,27.19,282.72,516.53
16hpf,472.1,36.31,4.19,54.9,187.34,91.19,17.38,9.27,107.07,278.11
19hpf,1179.28,16.41,3.81,51.08,177.13,93.05,37.74,12.21,58.1,302.42
24hpf,302.59,11.72,1.83,26.4,162.17,70.49,15.21,1.05,41.08,72.83
2dpf,670.75,13.03,30.19,119.79,455.41,942.13,116.97,18.45,239.35,314.58
3dpf,1158.63,13.45,6.4,35.69,70.29,983.7,27.41,0.42,75.64,82
5dpf,288.41,34.14,32.89,145.55,112.05,1274.82,98.94,37.67,178.76,444.41
10dpf,720.29,19.23,6.39,51.42,41.47,710.12,44.04,2.54,67.78,73.83
