stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,11.3,0,41.57
12hpf,19.03,4.15,2.19,1.95,17.74,9.08,0,13.84,15.14,23.89
14hpf,31.29,2.64,2.5,16.49,18.55,2.23,0,0,12.43,51.44
16hpf,50.39,11.74,0,36.24,19.37,4.32,0,2.58,42.67,28.93
19hpf,82.06,1.6,0,27.84,5.73,3.81,0,2.7,5.2,44.87
24hpf,199.96,4.13,45.76,23.44,19.89,35.51,20.09,1.82,22.65,45.07
2dpf,800.83,9.95,64.22,145.77,222.23,447.78,97.74,10.09,93.2,277.26
3dpf,1471.02,50.05,29.45,91.85,37.79,341.47,11.72,0,20.46,85.35
5dpf,180.3,45.28,78.76,244.59,32.05,284.45,35.29,10.49,56.81,301.69
10dpf,812.23,123.76,87.74,217.69,39.05,491.87,41.7,1.86,66.25,164.58
