stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,0,0,0,0,0,0,0,8.62
12hpf,0,3.84,2.44,0,0,2.19,0,0,3.86,47.44
14hpf,0,0,0,0,0,3.03,0,2.31,0,37.27
16hpf,2.02,0,3.55,3.69,7.08,13.02,2.61,0,5.09,42.05
19hpf,3.16,0,0,0,0,0,0,0,0,27.41
24hpf,3.45,0,2.69,5.13,1.74,0.82,0,0,0.88,11.64
2dpf,43.37,2.47,25.94,19.2,40.41,98.08,5.49,0,30.85,147.51
3dpf,29.06,5.55,3.49,8.96,3.41,73.13,1.08,0,6.22,47.72
5dpf,15.25,4.31,22.73,22.91,3.93,101.96,0.74,3.05,14.81,183.58
10dpf,47.84,17.33,40.81,22.09,4.99,87.03,2.43,0.71,12.44,42.83
