stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,19.46,0,2.5,1.13,1.19,3.65,0,0,1.92
3dpf,178.75,0.53,0,0,0,2.53,0,0,0
5dpf,7.63,0.97,1.51,0.36,0.75,5.45,2.76,0.47,1.06
10dpf,119.64,0,0.42,0,0,8.3,0,0.55,0
