stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.76,0,0,0,9.03,0,0,0,30.27,29.39
12hpf,13.64,0,0,1.84,4.44,0,0,0,5.48,10.63
14hpf,50.94,3.09,5.13,0,15.26,0,0,0,2.33,10.07
16hpf,60.62,6.27,0,3.41,10.87,0,0,0,5.14,10.44
19hpf,172.19,0,0,2.07,7.24,1.55,0,0,0,3.57
24hpf,177.44,1.12,7.13,6.86,25.89,2.6,1.74,0,8.02,9.03
2dpf,304.44,6.1,17.23,21.4,198.2,48.69,12.82,1.98,19.82,43.98
3dpf,233.88,0.93,0.48,5.19,4.45,11.16,0,0,1.11,3.39
5dpf,37.9,0,18.78,8.78,25.76,32.84,4.08,3.05,14.74,18
10dpf,25.12,0,2.32,0.54,0,1.4,0,0,0,0.61
