stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,17.42,0,3.24,0.91,16.28,42.2,0,13.86,14.05
3dpf,4.14,0,0.38,0.3,0.57,42.23,0,0.3,0.64
5dpf,1.97,1.45,1.2,4.26,4.03,81.88,0.64,29.6,3.33
10dpf,3.34,0,1.1,0.43,0.55,24.35,0,2.61,0.92
