stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.07,0,0,0,0,0,0,16.38,0,0
12hpf,6.37,0,0,0,2.03,0,0,84.4,88.7,0
14hpf,2.39,0,2.6,0,0,0,0,41.99,6.84,8.16
16hpf,0,0,4.76,0,107.2,0,0,14.24,1.88,0
19hpf,0,0,0,0,87.68,0,0,0,0,0
24hpf,0.94,0,1.97,0,41.96,0,0,11.35,0.9,5.62
2dpf,20.92,0,3.81,0,67.23,64.17,6.84,5.8,21.58,44.7
3dpf,29.59,1.73,3.43,1.01,84.13,1307.44,13.5,0,19.44,13.65
5dpf,11.02,6.42,1.9,5.68,124.96,878.92,5.54,2.48,21.54,39.53
10dpf,6.21,3.23,0,8.24,96.96,664.13,1.83,0.71,28.86,2.73
