stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,1.84,2.11,0,0,0.49,3.67
3dpf,0.48,0.84,0.32,0.73,0,0.32,0.34,0,9.85
5dpf,0.32,1.07,1.24,0,1.08,0.42,0.68,0,50.53
10dpf,1.62,1.33,3.38,0.39,0,0.71,0,0,22.01
