stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,94.87,32.42,0,0,63.48,0
12hpf,34.56,0,0,4.96,166.69,20.29,0,4.27,261.65,13.81
14hpf,0,0,0,0,10.1,3.29,0,78.4,0,22.79
16hpf,17.67,1.91,0,9.23,25.46,6.14,11.11,361.19,5.36,587.72
19hpf,22.51,0,0,3.5,0,0,10.83,307.54,1.62,565.78
24hpf,130.11,0,4.57,1.86,15.24,3.57,1.24,98.6,13.91,636.1
2dpf,419.69,6.97,52.75,36.65,181.28,255.33,36.06,72.65,72.36,3032.12
3dpf,70.84,2.69,1.96,7.02,8.94,58.88,1.32,0,0.34,259.58
5dpf,19.66,12.14,10.24,12.33,12.1,116.63,9.23,308.11,11.02,3699.83
10dpf,15.89,2.34,0.58,0.52,0,6.91,2.48,0,0.38,46.19
