stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,150.13,0,35.97,0,46.07,0,0,8.48,109.5,68.55
12hpf,72.36,14.59,16.56,6.33,40.27,6.67,0,39.21,55.19,40.19
14hpf,112.86,5.88,54.38,16.88,35.47,9.4,0,13.08,66.77,55.31
16hpf,101.85,9.06,1.95,16.09,47.15,10.42,8.49,14.17,63.74,39.34
19hpf,111.93,3.17,0,3.49,14.68,1.63,3.37,3.65,7.22,21.3
24hpf,87.59,1.21,3.45,8.66,35.02,9.21,3.67,2.94,23.37,18.1
2dpf,600.77,12.81,75.18,98.37,225.52,418.85,52.82,8.75,147.68,245.35
3dpf,1306.59,10.99,41.04,40.71,51.12,505.59,17.88,0,33.71,113.72
5dpf,223.94,26.03,111.75,122.43,56.33,580.09,70.23,25.49,94.97,452.8
10dpf,605.05,17.22,90.12,30.08,17.86,280.76,24.65,0,35.61,73.82
