stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25.62,32.22,0,0,148.75,0,0,0,0,19.56
12hpf,118.67,12.72,0,47.89,251.75,11.25,0,0,2.35,29.17
14hpf,111.99,0,12.92,32.59,15.7,40.66,0,0,14.2,45.86
16hpf,67.03,3.73,12.78,15.57,26.04,55.85,0,0,29.75,1.72
19hpf,80.67,0,3.29,7,16.12,16.35,0,0,0,3.81
24hpf,55.93,3.13,1.38,30.67,54.17,25.35,19.8,0.9,13.85,18.42
2dpf,801.89,5.71,16.51,146.91,187.54,271.88,200.07,11.32,128.02,117.98
3dpf,861.87,4.44,0.88,38.51,44.69,184.12,230.45,0,24.72,43.24
5dpf,87.34,15.76,9.36,138.96,51.92,228.88,688.1,3.98,58.87,173.22
10dpf,1388.77,19.09,10.69,91.94,30.67,162.33,198.09,0,24.04,36.83
