stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,316.34,10.99,0,0,88.05,11.18,0,21,104.15,82.46
12hpf,705.56,30.34,16.61,23.78,220.2,66.79,0,67.5,454.5,171.47
14hpf,241.13,6.99,30.42,11.44,62.04,43.2,13.24,8.27,138.93,73.53
16hpf,844.36,38.87,98.3,44.75,305.77,114.02,35.43,13.83,424.01,237.57
19hpf,1282.6,15.1,64.33,13.66,196.1,73.82,44.37,3.92,161.5,193.91
24hpf,1282.91,11.07,120.05,26.66,227.27,132.93,103.78,0.89,478.25,114.82
2dpf,689.12,40.92,61.3,69.12,271.21,425.84,107.85,2.08,224.36,199.54
3dpf,618.09,46.39,15.73,18.75,15.06,198.1,12.12,0,27.16,68.58
5dpf,218.49,28.72,124.57,87.39,48.66,561.87,38.41,20.93,169.37,497.76
10dpf,379.83,100.02,64.46,61.3,35.13,437.85,22.78,0.51,93.41,126.7
