stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10630.37,147.18,78.99,0,2054,137.4,0,319.88,4345.69,2574.24
12hpf,18342.8,360.11,180.02,677.22,4656.66,845.14,41.75,698.82,9183.1,4672.77
14hpf,11578.83,200.21,773.33,798.12,2842.98,1382.15,263.6,172.64,5842.89,3749.12
16hpf,8144.99,415.34,990.3,575.7,3141.07,1403.03,328.15,269.7,5589.53,4300.05
19hpf,8344.27,109.34,381.7,261.04,1213.11,691.94,393.3,40.05,1536.6,2718.25
24hpf,5684.08,192.99,1040.26,165.99,1706.25,996.84,479.43,13.63,5281.03,1527.15
2dpf,1836.63,115.54,359.96,163.75,515.5,995.07,295.37,24.93,672.3,589.92
3dpf,5175.76,301.76,228.4,84.66,96.85,1063.77,72.88,0,205.64,447.47
5dpf,704.68,118.29,596.32,281.15,115.41,1661.46,173.1,101.62,524.21,2441.22
10dpf,2836.12,334.19,523.89,371.33,153.95,1892.67,150.83,3.33,411.07,492.02
