stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2805.5,73.22,9.12,0,486.61,55.25,0,8.48,1000.54,397.51
12hpf,2400.25,142.88,0,61.48,720.38,121.36,3.41,49.14,930.54,596.99
14hpf,483.03,12.2,2.39,9.83,60.83,22.74,4.8,0,53.16,54.54
16hpf,496.62,25.82,3.37,8.44,69.6,29.21,16.33,5.41,65.95,132.04
19hpf,1580.34,16.5,10.54,5.23,76.85,51.18,92.4,0,34.22,162.5
24hpf,884.55,12.96,62.5,9.06,150.5,60.49,38.39,2.73,42.15,73.59
2dpf,443.88,15.25,74.46,60.34,293.26,244.14,77.28,5.14,143.36,183.42
3dpf,686.37,17.01,32.74,12.43,21,239.8,4.83,0,22.94,91.08
5dpf,438.86,17.5,258.18,105.5,60.11,482.89,41.06,13.43,86.98,474
10dpf,1373.48,26.94,130.72,63.82,22.87,274.58,30.65,0.57,39.83,119.26
