stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.91,0,0,0,0,0,0,0,1.69
3dpf,141.89,0.47,0.48,0.29,0,0.29,0,0.38,0.5
5dpf,6.37,0,0,4.01,0.74,6.39,1.44,1.99,2.09
10dpf,189.88,1.52,1.11,2.23,0.39,0.73,0,0,0.52
