stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2.52,0,0,0,0,0,0,0,0
2dpf,37.08,0,0.98,3.63,9.92,12.36,1.46,9.18,43.47
3dpf,36.2,3.28,2.27,2.95,4,43.3,0.74,3.17,8.72
5dpf,11.64,4.03,1.14,6.08,1.87,28.26,2.88,5.7,16.76
10dpf,57.78,2.41,2.96,0.44,3.83,7.29,1,2.76,12.21
