stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,1.54,0,9.73,0,0.55,0,0.63,0.52
3dpf,9.67,39.22,1,13.69,2.27,4.84,0,0,4.39
5dpf,10.65,8.49,1.85,15.06,0.51,18.29,1.97,1.28,36.35
10dpf,6.88,25.22,0,24.16,0,15.18,2.29,0,5.94
