stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.54,0,0.56,0,2,1.09,0,0,0
3dpf,23.56,0,0,1,2.04,17.71,0,1.75,1.24
5dpf,3.53,0,1.09,2.89,1.87,37.77,0,5.73,11.43
10dpf,32.48,2.11,3.53,7.22,4.7,40.11,1.42,3.53,6.29
