stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1771.11,25.15,32.69,0,395.13,59.51,0,14.13,288.06,607.7
12hpf,1524,68.98,51.15,45.08,405.53,89.34,0,27.85,253.8,632.86
14hpf,1401.57,30.62,81.12,83.4,269.78,86.84,19.48,21.74,181.6,651.2
16hpf,788.51,65.21,3.65,81.4,332.39,78.2,31.65,23.36,217.25,455.52
19hpf,1103.92,4.2,0,46.91,123.34,48.2,12.61,6.2,31.35,283.79
24hpf,1049.66,20.66,16.86,113.58,362.54,148.56,26.71,6.27,122.98,173.73
2dpf,1033.68,14.66,47.79,199.93,454.13,829.58,90.69,11.05,213.54,322.6
3dpf,1786.4,9.2,11.57,50.29,48.86,452.69,17.09,0,34.63,53.02
5dpf,180.21,21.25,75.48,191.12,62.24,721.48,50.52,18.85,96.18,338.98
10dpf,823.44,12.72,58.75,74.58,25.29,347.3,26.23,0.42,40.26,45.15
