stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.99,0,0,0,8.45,29.2,0,8.27,0
3dpf,6.31,0,0,0.47,8.98,81.85,0.29,7.34,0
5dpf,0.96,0,0.63,0,9.59,122.32,0,23.72,2.73
10dpf,13.5,1.42,1.55,0,14.71,199.88,0.99,20.22,0.83
