stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.3,0,0,0,8.89,0,0,0,9.43,0
12hpf,34.64,2.48,3.88,5.8,5.78,6.01,0,2.72,66.34,7.53
14hpf,31.84,0,8.16,0,7.33,4.48,0,0,19.17,17.42
16hpf,120.15,5.07,20.22,1.64,49.74,28.21,1.68,0,102.97,26.74
19hpf,42.19,0,0,0,5.02,1.74,0,0,4.98,0
24hpf,22.63,0,0.98,0,4.52,2.68,0.86,0,6.36,2
2dpf,94.05,0,7.45,3.09,26.76,45.42,5.99,0,16.93,8.84
3dpf,225.52,1.79,2.45,2,6,26.29,1.4,0,4.34,3.22
5dpf,28.36,1.56,10.71,8.27,6.72,70.21,3.58,1.24,17.82,21.52
10dpf,82.82,6.18,3.53,5.42,4.14,61.24,4.65,0,8.39,4.03
